request_type,name,response_time_ms,response_length
GET,/cities,72.89908299571835,957
GET,/city/info/[city],88.85920900502242,120
GET,/city/[city],88.61258300021291,62
GET,/cities,90.2799169998616,957
GET,/cities,83.23162500164472,957
GET,/city/[city],82.62387500144541,62
GET,/cities,164.89054198609665,957
GET,/cities,165.10458299308084,957
GET,/city/info/[city],181.71895798877813,119
GET,/city/[city],182.96249999548309,62
GET,/cities,94.96204098104499,957
GET,/routes/shortest,94.70037501887418,107
GET,/city/[city],92.01245897565968,66
GET,/routes/random-points,177.07262499607168,36
POST,/routes/heatmap,176.2874589767307,434
GET,/routes/shortest,177.02437497791834,80
GET,/routes/most-used,92.02891599852592,2821
GET,/city/[city],92.09374999045394,64
GET,/city/[city],222.12820901768282,59
GET,/city/info/[city],97.49570800340734,119
GET,/city/[city],117.6770000020042,66
GET,/city/info/[city],223.05358399171382,116
GET,/cities,230.07395901368,957
GET,/routes/shortest,233.03037500591017,122
POST,/routes/heatmap,233.87129200273193,434
GET,/cities,72.37391598755494,957
GET,/cities,251.8835829978343,957
GET,/city/info/[city],251.57320802100003,122
GET,/city/[city],88.58983300160617,62
POST,/routes/heatmap,146.3119169929996,434
POST,/routes/heatmap,257.0201249909587,434
GET,/city/info/[city],66.81529199704528,117
GET,/city/[city],68.72766700689681,62
GET,/city/info/[city],74.64083301601931,117
GET,/city/[city],279.9325000087265,59
GET,/city/info/[city],279.9142080184538,119
GET,/routes/shortest,281.1107089801226,102
GET,/routes/random-points,280.5316669982858,22
GET,/city/[city],291.2384999799542,63
GET,/city/info/[city],291.12999999779277,117
GET,/city/[city],90.4080000182148,63
GET,/city/info/[city],68.55004100361839,122
GET,/cities,313.22116701630875,957
GET,/cities,314.2735830042511,957
GET,/city/[city],85.15545798582025,59
GET,/cities,79.06191700021736,957
GET,/city/[city],61.71037498279475,60
GET,/city/[city],65.89670802350156,62
GET,/cities,338.4814169839956,957
GET,/cities,343.85604099952616,957
GET,/cities,348.26679099933244,957
GET,/city/info/[city],353.67799998493865,126
GET,/city/[city],77.1537919936236,69
GET,/cities,61.101458995835856,957
GET,/cities,72.40212499164045,957
GET,/cities,69.31133300531656,957
GET,/routes/most-used,176.332041999558,2821
GET,/cities,376.7026249843184,957
POST,/routes/heatmap,371.96291697910056,434
GET,/routes/random-points,196.33595799678005,29
GET,/routes/most-used,181.99529201956466,2821
GET,/routes/random-points,206.9631250051316,22
GET,/routes/most-used,235.41774999466725,2821
POST,/routes/heatmap,234.6779579820577,434
GET,/routes/shortest,170.79991698847152,80
GET,/routes/shortest,372.7401249925606,80
GET,/city/[city],77.98370800446719,66
GET,/cities,390.8202080056071,957
GET,/cities,392.21891600755043,957
POST,/routes/heatmap,143.38820899138227,434
GET,/routes/random-points,143.15824999357574,29
GET,/routes/random-points,158.34387499489821,8
GET,/routes/most-used,391.12349998322316,2821
GET,/routes/random-points,392.17129099415615,36
GET,/city/info/[city],58.33483298192732,119
GET,/city/[city],401.8420419888571,63
GET,/routes/random-points,128.4069579851348,36
GET,/routes/most-used,140.60854198760353,2821
GET,/city/[city],51.35179098579101,59
GET,/cities,419.5955829927698,957
GET,/city/[city],63.800083997193724,66
GET,/cities,420.6773339828942,957
GET,/cities,55.74383298517205,957
GET,/city/info/[city],433.04487501154654,119
GET,/city/info/[city],433.70120899635367,116
GET,/city/info/[city],437.0269999781158,117
GET,/cities,443.2203749893233,957
GET,/cities,446.16087499889545,957
GET,/city/[city],58.09787500766106,63
GET,/cities,51.22995900455862,957
GET,/city/[city],55.2646660071332,60
GET,/city/info/[city],465.1711250189692,117
GET,/city/[city],472.9784580122214,61
GET,/cities,474.50904099969193,957
GET,/city/[city],482.1355419990141,61
GET,/city/info/[city],481.829917000141,118
GET,/cities,44.280000001890585,957
GET,/city/info/[city],496.30487500689924,116
GET,/city/[city],499.1990839771461,64
POST,/routes/heatmap,507.1962910005823,434
GET,/city/info/[city],511.4938750048168,119
GET,/routes/shortest,149.13550001801923,86
GET,/routes/shortest,189.2982079880312,134
GET,/routes/most-used,206.93037498858757,2821
GET,/routes/shortest,181.1771249922458,86
POST,/routes/heatmap,150.87574999779463,434
GET,/cities,511.8927920120768,957
GET,/city/info/[city],511.8584580195602,126
GET,/routes/random-points,508.2675829762593,15
GET,/routes/shortest,507.9865829902701,80
POST,/routes/heatmap,214.7437919920776,434
GET,/routes/random-points,230.6554579990916,22
GET,/cities,518.7865420011804,957
GET,/city/[city],517.9005829850212,62
GET,/cities,43.38587500387803,957
GET,/city/[city],39.46833300869912,62
GET,/city/[city],531.318958994234,62
GET,/routes/random-points,189.16029197862372,29
POST,/routes/heatmap,178.67645900696516,434
GET,/routes/random-points,534.1813750274014,22
GET,/routes/shortest,533.3335000032093,107
GET,/city/info/[city],48.12637498253025,120
GET,/cities,40.6882080133073,957
GET,/city/[city],41.888332983944565,66
GET,/routes/most-used,542.6774160005152,2821
GET,/city/info/[city],41.39520801254548,119
GET,/city/[city],44.78870899765752,64
GET,/city/[city],33.258833980653435,62
GET,/cities,21.369583992054686,957
GET,/city/[city],20.028166996780783,62
GET,/city/[city],24.210666015278548,61
GET,/cities,5.485333997057751,957
GET,/cities,13.00233299843967,957
GET,/city/[city],11.94154197582975,60
GET,/routes/shortest,182.40612497902475,102
POST,/routes/heatmap,196.87400001566857,434
GET,/routes/shortest,129.25837500370108,107
GET,/routes/random-points,218.82179100066423,36
GET,/routes/shortest,178.68145898682997,134
GET,/routes/most-used,620.4952920088544,2821
GET,/routes/shortest,620.5203749996144,86
GET,/cities,5.831916991155595,957
GET,/routes/most-used,121.49329201201908,2821
GET,/city/info/[city],8.978707977803424,126
GET,/routes/random-points,641.4799579943065,22
GET,/routes/random-points,124.63666600524448,8
GET,/routes/shortest,122.46487499214709,82
GET,/city/info/[city],8.307250012876466,117
GET,/routes/most-used,650.6105420121457,2821
GET,/routes/most-used,658.1900000164751,2821
GET,/cities,5.584790982538834,957
GET,/city/info/[city],7.4602919921744615,122
GET,/cities,7.245165994390845,957
GET,/routes/shortest,157.16741600772366,107
POST,/routes/heatmap,161.08495800290257,434
GET,/routes/shortest,694.7434589965269,82
GET,/routes/random-points,696.1466660141014,36
GET,/city/[city],6.645666988333687,62
GET,/city/info/[city],11.012250004569069,118
GET,/city/info/[city],10.217458999250084,118
GET,/city/info/[city],7.946999976411462,124
GET,/city/[city],6.405917025404051,63
GET,/city/info/[city],5.970041005639359,119
GET,/cities,9.20579198282212,957
GET,/cities,8.949708979343995,957
GET,/cities,10.009249992435798,957
GET,/cities,13.869999995222315,957
GET,/city/info/[city],5.579749995376915,115
GET,/city/[city],9.304458013502881,62
GET,/city/info/[city],6.627042021136731,118
GET,/city/[city],6.598667008802295,69
GET,/city/[city],8.131375012453645,61
POST,/routes/heatmap,252.43724999018013,434
POST,/routes/heatmap,220.6782500143163,434
GET,/routes/shortest,258.22579200030304,122
GET,/routes/most-used,165.27929200674407,2821
POST,/routes/heatmap,195.42341600754298,434
POST,/routes/heatmap,231.07895799330436,434
GET,/routes/shortest,231.4078749914188,80
GET,/routes/random-points,231.81249998742715,8
GET,/routes/random-points,235.6664999970235,8
GET,/routes/shortest,229.7782499808818,86
GET,/routes/random-points,183.48524998873472,29
GET,/routes/random-points,804.8230000131298,22
GET,/routes/shortest,804.7812919830903,80
GET,/city/[city],8.306457981234416,66
GET,/routes/random-points,812.3187920136843,22
POST,/routes/heatmap,812.2587919933721,434
GET,/routes/random-points,123.31104199984111,36
GET,/city/info/[city],8.412374998442829,119
GET,/routes/most-used,164.899666007841,2821
GET,/routes/shortest,836.5253340161871,86
GET,/routes/random-points,835.9177919919603,8
GET,/city/info/[city],5.697084008716047,119
GET,/cities,5.90833299793303,957
GET,/city/info/[city],7.141290989238769,122
GET,/city/info/[city],9.996957989642397,120
GET,/cities,9.24729200778529,957
GET,/city/[city],8.081625011982396,60
GET,/city/[city],7.014875009190291,60
GET,/city/[city],9.29929199628532,66
GET,/city/info/[city],9.953915985533968,120
GET,/routes/shortest,181.2003340164665,107
GET,/routes/most-used,168.84870899957605,2821
GET,/routes/random-points,115.9580840030685,8
GET,/routes/shortest,186.7422909999732,80
POST,/routes/heatmap,210.6395419978071,434
GET,/routes/shortest,210.4248339892365,82
GET,/routes/most-used,903.1776250049006,2821
GET,/city/[city],7.8548750025220215,59
GET,/cities,6.007999996654689,957
GET,/city/info/[city],9.918291994836181,120
GET,/city/[city],5.664166994392872,61
POST,/routes/heatmap,128.89479199657217,434
GET,/routes/shortest,933.9595419878606,80
POST,/routes/heatmap,933.8504160114098,434
GET,/cities,10.473000002093613,957
GET,/city/info/[city],8.211708016460761,124
GET,/city/[city],5.427374999271706,66
GET,/cities,8.892041019862518,957
GET,/routes/most-used,950.3623329801485,2821
GET,/routes/most-used,952.2726669965778,2821
GET,/city/info/[city],6.368457979988307,119
GET,/routes/most-used,956.9222500140313,2821
GET,/cities,8.637457998702303,957
GET,/city/[city],11.09162499778904,61
GET,/city/info/[city],14.378874999238178,116
GET,/city/[city],5.230500013567507,64
GET,/city/[city],7.53475000965409,62
GET,/city/info/[city],27.825166005641222,122
GET,/city/info/[city],9.803875000216067,126
GET,/city/info/[city],24.536167009500787,120
GET,/routes/shortest,132.40483301342465,107
GET,/routes/shortest,196.1690419993829,86
POST,/routes/heatmap,1041.5625420282595,434
GET,/routes/shortest,195.95287498668768,122
GET,/routes/shortest,122.00845900224522,80
POST,/routes/heatmap,1043.282166996505,434
GET,/city/info/[city],31.96383299655281,119
GET,/city/info/[city],55.232124985195696,119
GET,/city/info/[city],53.74562498764135,120
GET,/city/[city],53.734540997538716,64
GET,/routes/random-points,1053.4111250017304,8
GET,/routes/most-used,1052.4084159987979,2821
GET,/cities,69.78424999397248,957
GET,/city/info/[city],68.9722089737188,117
GET,/cities,68.1427090021316,957
GET,/city/info/[city],74.76741599384695,126
GET,/routes/random-points,122.37566598923877,15
GET,/routes/shortest,1070.5743329890538,86
GET,/cities,83.57062499271706,957
GET,/city/info/[city],81.88241702737287,124
GET,/routes/random-points,131.97399998898618,22
POST,/routes/heatmap,127.28704200708307,434
GET,/cities,57.95658301212825,957
GET,/city/info/[city],93.45337501144968,124
GET,/city/[city],75.34958401811309,61
GET,/city/info/[city],75.28675001231022,119
GET,/city/info/[city],63.04904198623262,126
GET,/city/info/[city],115.82399997860193,115
GET,/city/[city],115.70558400126174,69
GET,/routes/random-points,114.48912500054576,29
GET,/routes/shortest,158.3847909932956,82
GET,/routes/most-used,91.2059580150526,2821
GET,/routes/random-points,124.77341701742262,22
GET,/routes/random-points,95.90595902409405,8
POST,/routes/heatmap,133.21020800503902,434
GET,/city/[city],73.7334169971291,61
GET,/cities,73.67937499657273,957
GET,/city/info/[city],77.39670801674947,117
GET,/city/[city],143.8926669943612,61
GET,/cities,143.1759170081932,957
GET,/city/info/[city],142.09933299571276,119
GET,/city/[city],155.4134170000907,66
GET,/cities,72.89716700324789,957
GET,/city/[city],157.57191699231043,63
GET,/city/[city],77.17320902156644,62
GET,/city/[city],89.34937498997897,66
GET,/city/[city],89.94633401744068,66
GET,/city/[city],90.33383399946615,66
GET,/city/[city],91.04745902004652,61
GET,/city/info/[city],185.63674998586066,117
GET,/city/[city],186.1800000187941,61
GET,/routes/random-points,141.84016699437052,8
GET,/routes/most-used,186.71904201619327,2821
POST,/routes/heatmap,128.13329198979773,434
POST,/routes/heatmap,123.54566698195413,434
GET,/routes/most-used,135.85241700639017,2821
POST,/routes/heatmap,187.3034999880474,434
GET,/routes/most-used,187.51200000406243,2821
GET,/city/info/[city],65.19504199968651,126
GET,/city/info/[city],71.75504200858995,117
GET,/city/info/[city],201.6612500010524,117
GET,/cities,82.6752909924835,957
GET,/city/[city],73.28483398305252,59
GET,/city/info/[city],217.81025000382215,118
GET,/city/info/[city],216.77937501226552,126
GET,/city/info/[city],69.03204199625179,117
GET,/city/info/[city],73.60991698806174,119
GET,/cities,84.47279199026525,957
GET,/city/[city],242.3082499881275,63
GET,/city/[city],242.6665409875568,63
GET,/city/info/[city],84.44420900195837,119
GET,/city/info/[city],243.4352079872042,124
GET,/routes/most-used,120.6214579869993,2821
GET,/routes/random-points,154.36058299383149,29
GET,/routes/random-points,156.07108297990635,36
GET,/routes/most-used,159.85116601223126,2821
GET,/routes/random-points,118.30058399937116,36
GET,/routes/shortest,158.72487501474097,134
GET,/routes/random-points,159.58175002015196,36
GET,/routes/most-used,140.674417023547,2821
GET,/routes/most-used,238.9499999990221,2821
GET,/city/info/[city],70.06154200644232,117
GET,/city/info/[city],62.31054200907238,120
GET,/city/[city],71.45704099093564,59
GET,/cities,262.45683297747746,957
GET,/routes/shortest,147.29108300525695,86
GET,/routes/most-used,264.27812498877756,2821
GET,/routes/most-used,273.40762500534765,2821
GET,/city/[city],75.66612501977943,59
GET,/city/info/[city],76.18224999168888,118
GET,/city/[city],286.795207997784,61
GET,/cities,82.70508301211521,957
GET,/city/info/[city],285.65350000280887,120
POST,/routes/heatmap,283.28579099616036,434
GET,/city/[city],76.21395797468722,59
GET,/cities,71.96920798742212,957
GET,/cities,77.18491699779406,957
GET,/cities,69.96658397838473,957
GET,/city/info/[city],311.13162499968894,118
GET,/city/[city],79.81058399309404,66
GET,/city/info/[city],320.4619169991929,119
GET,/city/[city],320.87162500829436,64
GET,/city/info/[city],76.35608298005536,117
GET,/cities,329.2176249960903,957
POST,/routes/heatmap,142.98837498063222,434
GET,/routes/shortest,191.00374999106862,122
GET,/routes/random-points,189.54975000815466,8
POST,/routes/heatmap,326.3576669851318,434
POST,/routes/heatmap,171.7226250038948,434
GET,/city/info/[city],86.94708399707451,124
GET,/city/info/[city],81.51391698629595,117
GET,/cities,361.4811669976916,957
GET,/city/info/[city],99.00683298474178,119
GET,/city/[city],74.7204170038458,66
GET,/city/[city],76.52508400497027,69
GET,/city/info/[city],75.50770798115991,119
GET,/city/info/[city],76.9752089981921,117
GET,/routes/shortest,143.77158301067539,107
GET,/routes/random-points,167.48808298143558,36
GET,/routes/random-points,156.3342500012368,36
POST,/routes/heatmap,241.45837500691414,434
GET,/routes/shortest,153.31979101756588,82
GET,/routes/most-used,375.4154579946771,2821
GET,/city/info/[city],75.82479200209491,119
GET,/city/[city],69.82837500981987,61
GET,/cities,84.99195799231529,957
GET,/city/[city],385.44650000403635,60
GET,/cities,385.8555829792749,957
GET,/cities,385.48749999608845,957
GET,/routes/shortest,141.32212501135655,122
GET,/routes/random-points,139.9536669778172,8
GET,/routes/most-used,398.1547080038581,2821
GET,/city/[city],87.58679099264555,62
GET,/city/[city],85.42062502237968,59
GET,/city/info/[city],87.11945899995044,118
