request_type,name,response_time_ms,response_length
GET,/cities,106.13712499616668,957
GET,/city/info/[city],106.03391702170484,117
GET,/cities,112.76470898883417,957
GET,/city/info/[city],111.24695799662732,120
GET,/city/info/[city],116.64245798601769,122
GET,/routes/shortest,69.05025002197362,82
GET,/routes/shortest,71.8054999888409,86
POST,/routes/heatmap,116.17495899554342,434
POST,/routes/heatmap,86.04979200754315,434
GET,/routes/most-used,117.029957997147,2821
GET,/city/[city],66.4390409947373,62
GET,/city/[city],46.81699999491684,62
GET,/cities,73.63691701903008,957
GET,/city/info/[city],41.663415991934016,119
GET,/city/[city],140.50591600243933,63
GET,/city/[city],140.77812500181608,59
GET,/city/info/[city],152.87137500126846,122
GET,/city/info/[city],151.91554100601934,117
GET,/cities,152.74433299782686,957
GET,/city/[city],159.9442500155419,62
GET,/city/[city],159.46891601197422,62
POST,/routes/heatmap,131.52024999726564,434
POST,/routes/heatmap,128.24616601574235,434
GET,/routes/most-used,158.5306669876445,2821
GET,/routes/most-used,159.30195900727995,2821
POST,/routes/heatmap,158.5192499915138,434
GET,/city/info/[city],32.751374994404614,120
GET,/cities,166.00787499919534,957
POST,/routes/heatmap,165.09745799703524,434
GET,/city/[city],46.00324999773875,63
GET,/cities,173.0780829966534,957
GET,/city/info/[city],37.63733399682678,115
GET,/city/info/[city],183.8795410003513,115
POST,/routes/heatmap,182.0034160045907,434
GET,/cities,186.64312499458902,957
POST,/routes/heatmap,180.17016601515934,434
GET,/cities,196.66637500631623,957
GET,/city/info/[city],195.60870798886754,116
GET,/city/[city],32.779417000710964,63
GET,/cities,202.77704199543223,957
GET,/cities,205.95825000782497,957
GET,/cities,213.04004100966267,957
GET,/city/[city],220.5439159879461,66
GET,/city/[city],218.3895830239635,66
GET,/cities,31.4489160082303,957
GET,/city/info/[city],23.00587500212714,117
GET,/cities,234.04187502455898,957
GET,/city/[city],233.99929102743044,60
GET,/city/info/[city],242.04429099336267,119
GET,/city/info/[city],240.42325001209974,119
POST,/routes/heatmap,161.58787501626648,434
GET,/routes/random-points,238.70554199675098,22
GET,/routes/most-used,238.25308302184567,2821
POST,/routes/heatmap,132.32000000425614,434
GET,/routes/random-points,176.53737499495037,8
POST,/routes/heatmap,146.1557080037892,434
GET,/routes/most-used,162.06095801317133,2821
GET,/routes/most-used,142.33762500225566,2821
GET,/routes/most-used,162.57037498871796,2821
GET,/city/[city],244.95062499772757,63
GET,/cities,256.2956670008134,957
GET,/cities,257.2737500013318,957
GET,/city/[city],257.1855830028653,62
GET,/city/[city],261.8644579779357,64
GET,/city/info/[city],7.5927909929305315,117
GET,/routes/random-points,165.38504202617332,22
GET,/routes/shortest,194.58654199843295,122
GET,/routes/most-used,180.85354199865833,2821
GET,/routes/most-used,179.27262501325458,2821
GET,/routes/most-used,318.3529579837341,2821
GET,/routes/most-used,319.4803749793209,2821
GET,/city/[city],41.22329200617969,61
POST,/routes/heatmap,341.30029199877754,434
GET,/routes/random-points,338.8707500125747,8
GET,/city/info/[city],25.61008301563561,116
GET,/city/[city],54.671249992679805,64
GET,/city/[city],14.626124990172684,61
GET,/city/[city],6.549708021339029,62
GET,/cities,5.451083998195827,957
GET,/cities,5.73766601155512,957
GET,/city/[city],6.8471670092549175,61
GET,/cities,9.676499990746379,957
GET,/cities,14.006667013745755,957
GET,/city/[city],6.550624995725229,62
POST,/routes/heatmap,228.6169170110952,434
GET,/routes/most-used,200.23245800985023,2821
GET,/routes/most-used,208.67700001690537,2821
GET,/routes/most-used,172.8321670088917,2821
GET,/routes/shortest,220.8684999786783,82
GET,/routes/random-points,218.40466701542027,15
GET,/routes/random-points,407.7708749973681,22
GET,/routes/shortest,410.032667015912,86
GET,/cities,10.426458000438288,957
GET,/cities,6.209042010596022,957
GET,/cities,7.7603750105481595,957
POST,/routes/heatmap,170.08916698978283,434
POST,/routes/heatmap,425.89079099707305,434
GET,/routes/random-points,425.2089159854222,22
GET,/city/info/[city],4.915333003737032,116
GET,/routes/random-points,134.41054199938662,8
GET,/routes/shortest,157.32216701144353,80
GET,/routes/shortest,158.71008302201517,107
GET,/routes/random-points,162.69150000880472,29
GET,/routes/random-points,169.06799998832867,29
GET,/routes/random-points,454.94941697688773,29
POST,/routes/heatmap,139.01062498916872,434
GET,/routes/shortest,474.6904170024209,80
GET,/cities,5.027208011597395,957
GET,/city/[city],4.837333981413394,62
GET,/routes/shortest,133.71233400539495,107
POST,/routes/heatmap,91.87337500043213,434
GET,/cities,4.932125011691824,957
GET,/city/[city],7.576500007417053,62
GET,/city/[city],9.665417019277811,59
GET,/city/info/[city],5.454041995108128,126
GET,/routes/shortest,526.1926250241231,82
POST,/routes/heatmap,526.182624977082,434
GET,/routes/most-used,123.22191699058749,2821
POST,/routes/heatmap,533.7511249817908,434
GET,/city/[city],4.995833005523309,64
GET,/city/info/[city],5.8760420070029795,117
GET,/city/[city],5.65320800524205,62
GET,/city/info/[city],9.603790997061878,119
GET,/city/[city],9.13120899349451,63
GET,/cities,10.231209016637877,957
GET,/routes/random-points,131.61316700279713,8
GET,/routes/most-used,155.11179200257175,2821
GET,/routes/shortest,132.8090839961078,82
GET,/routes/most-used,147.2219590214081,2821
POST,/routes/heatmap,140.43500000843778,434
POST,/routes/heatmap,578.3315830049105,434
GET,/cities,5.149375007022172,957
GET,/city/[city],5.916624999372289,63
GET,/cities,4.785958008142188,957
GET,/cities,5.6063749943859875,957
POST,/routes/heatmap,144.51120799640194,434
GET,/routes/most-used,145.61329199932516,2821
POST,/routes/heatmap,634.0577499940991,434
GET,/routes/random-points,635.0653329864144,29
GET,/routes/shortest,176.8037499859929,82
GET,/routes/shortest,147.10441697388887,122
POST,/routes/heatmap,164.22512498684227,434
GET,/city/[city],5.257709010038525,66
POST,/routes/heatmap,152.70379098365083,434
POST,/routes/heatmap,647.6967920025345,434
GET,/routes/random-points,647.6686660025734,36
GET,/cities,10.094750003190711,957
GET,/city/[city],11.719292000634596,62
GET,/city/info/[city],11.027666012523696,119
GET,/city/[city],13.426375022390857,64
GET,/city/[city],8.166790998075157,66
GET,/city/[city],15.061665995744988,66
GET,/city/[city],11.25241699628532,69
GET,/city/info/[city],5.02608300303109,119
GET,/city/[city],5.105499993078411,62
POST,/routes/heatmap,163.82879100274295,434
POST,/routes/heatmap,124.13425001432188,434
POST,/routes/heatmap,696.8129999877419,434
GET,/routes/random-points,146.77200000733137,22
GET,/routes/most-used,162.3859999817796,2821
GET,/routes/most-used,143.74908298486844,2821
GET,/routes/shortest,698.3987910207361,134
POST,/routes/heatmap,113.66404200089164,434
POST,/routes/heatmap,111.1707919917535,434
GET,/routes/most-used,720.4777500010096,2821
GET,/city/info/[city],8.199458010494709,122
GET,/routes/most-used,724.5103330060374,2821
GET,/city/info/[city],5.039207986555994,117
GET,/city/[city],5.156416998943314,62
GET,/cities,7.591666013468057,957
GET,/city/info/[city],5.229500005953014,119
GET,/city/[city],18.68583299801685,63
GET,/city/[city],15.404916019178927,62
GET,/routes/random-points,168.2465830235742,36
GET,/routes/most-used,160.03720799926668,2821
GET,/routes/shortest,804.0800419985317,122
GET,/routes/shortest,804.1303339996375,102
GET,/routes/shortest,128.07341699954122,122
GET,/routes/most-used,145.13150000129826,2821
GET,/routes/shortest,142.98958398285322,102
GET,/routes/most-used,148.52724998490885,2821
GET,/routes/most-used,804.3391250248533,2821
GET,/city/info/[city],13.559250015532598,117
GET,/city/[city],16.214708011830226,61
GET,/city/[city],20.52008401369676,62
GET,/routes/most-used,811.7632920038886,2821
GET,/routes/shortest,823.410499986494,86
GET,/city/info/[city],4.706667008576915,116
GET,/routes/most-used,831.3055839971639,2821
GET,/cities,5.027791019529104,957
GET,/cities,7.857832999434322,957
GET,/routes/shortest,844.1293750074692,134
GET,/cities,5.044082994572818,957
GET,/cities,5.675541993696243,957
GET,/city/info/[city],8.984082989627495,119
GET,/routes/random-points,159.81083398219198,36
GET,/routes/shortest,126.23624998377636,134
GET,/routes/shortest,185.59279199689627,82
GET,/routes/random-points,186.98525000945665,36
GET,/routes/shortest,116.12737498944625,122
GET,/routes/random-points,163.10600002179854,22
GET,/routes/random-points,119.18420900474302,22
GET,/routes/random-points,130.52212502225302,15
GET,/routes/random-points,127.02583300415426,8
GET,/routes/shortest,169.04629199416377,86
GET,/routes/most-used,118.64324999623932,2821
GET,/routes/random-points,142.97191699733958,15
POST,/routes/heatmap,911.1867080209777,434
GET,/routes/random-points,920.5504159908742,36
POST,/routes/heatmap,919.8723339941353,434
GET,/city/info/[city],9.15866601280868,117
GET,/routes/random-points,929.6857090084814,22
GET,/routes/random-points,931.0482919972856,29
POST,/routes/heatmap,931.882000004407,434
GET,/city/[city],7.226707995869219,66
GET,/city/[city],14.093082980252802,64
GET,/city/[city],10.71820899960585,61
GET,/cities,11.81691698729992,957
GET,/city/[city],5.673499981639907,62
GET,/city/info/[city],4.644166008802131,116
GET,/cities,5.707458010874689,957
GET,/city/[city],4.88195798243396,61
POST,/routes/heatmap,139.38341598259285,434
GET,/routes/random-points,120.84108401904814,22
POST,/routes/heatmap,138.08795899967663,434
GET,/routes/most-used,152.92483399389312,2821
GET,/routes/shortest,97.6111670024693,82
GET,/routes/most-used,141.42912501120009,2821
GET,/routes/most-used,141.8694169842638,2821
GET,/routes/shortest,1000.8369169954676,102
GET,/city/info/[city],22.565666993614286,122
GET,/city/info/[city],51.48374999407679,115
GET,/city/info/[city],32.171874976484105,116
GET,/cities,51.18829198181629,957
GET,/cities,58.79725000704639,957
GET,/city/[city],59.35983301606029,59
GET,/routes/shortest,167.35729097854346,134
GET,/routes/shortest,152.790208987426,134
GET,/city/info/[city],62.86508301855065,119
GET,/routes/random-points,144.16583301499486,22
GET,/routes/most-used,144.9811249913182,2821
GET,/routes/random-points,1059.1757080110256,22
GET,/routes/most-used,1059.5213329943363,2821
GET,/city/info/[city],45.53925001528114,119
GET,/city/[city],79.91612498881295,60
GET,/city/[city],48.03729199920781,63
GET,/cities,79.89462499972433,957
GET,/routes/random-points,165.08674999931827,15
GET,/routes/most-used,1087.5177499838173,2821
GET,/routes/shortest,1087.8883330151439,82
GET,/city/[city],55.17508299089968,60
GET,/cities,53.112959023565054,957
GET,/city/info/[city],51.99779200484045,122
GET,/city/[city],105.42462498415262,63
GET,/cities,106.1432909918949,957
GET,/city/[city],105.41558300610632,66
GET,/city/info/[city],113.79079200560227,119
GET,/cities,114.56312501104549,957
GET,/city/info/[city],52.99429100705311,124
GET,/city/info/[city],120.61745801474899,126
GET,/cities,52.11404099827632,957
GET,/city/info/[city],40.769250015728176,126
GET,/city/info/[city],141.1004159890581,119
GET,/city/[city],142.91883402620442,66
GET,/cities,43.75104102655314,957
GET,/city/info/[city],40.98937500384636,118
GET,/cities,151.26195800257847,957
GET,/city/info/[city],155.84150000358932,122
GET,/city/[city],165.03337500034831,64
GET,/cities,164.19712497736327,957
GET,/cities,168.49829201237299,957
GET,/cities,64.09462500596419,957
GET,/city/[city],59.0654160187114,62
GET,/city/[city],193.02108298870735,62
GET,/cities,65.02037498285063,957
GET,/city/info/[city],59.74662501830608,117
GET,/city/info/[city],193.6937079881318,119
GET,/city/info/[city],205.09570799185894,119
GET,/city/[city],205.03379200818017,63
GET,/cities,205.48025000607595,957
GET,/cities,55.166417005239055,957
GET,/cities,217.38929199636914,957
GET,/city/[city],217.752249998739,64
GET,/city/[city],72.92762500583194,62
GET,/city/info/[city],247.4579999980051,126
GET,/city/[city],75.44716697884724,62
GET,/city/info/[city],57.292957993922755,119
GET,/city/info/[city],62.20333301462233,119
GET,/city/info/[city],62.141625006916,115
GET,/city/[city],70.66508298157714,61
GET,/city/info/[city],247.43554202723317,117
GET,/city/info/[city],64.61795800714754,119
GET,/city/[city],65.2739999932237,64
GET,/city/[city],64.79779101209715,66
GET,/city/info/[city],265.3811670024879,118
GET,/city/[city],278.6927499982994,63
GET,/city/info/[city],278.72816601302475,119
GET,/city/info/[city],79.876083007548,118
GET,/cities,66.37479198980145,957
GET,/city/[city],294.35808400739916,61
GET,/city/info/[city],294.5767499913927,116
GET,/cities,300.28208301519044,957
GET,/city/[city],65.8980000007432,60
GET,/city/[city],309.87674999050796,60
GET,/city/[city],312.82491600723006,66
GET,/routes/shortest,303.4218749962747,80
GET,/routes/shortest,359.05237501719967,107
POST,/routes/heatmap,323.0665409937501,434
GET,/routes/random-points,313.08962500770576,15
POST,/routes/heatmap,323.12266700319014,434
GET,/routes/shortest,296.6194170003291,134
GET,/routes/shortest,343.5935830057133,80
POST,/routes/heatmap,363.4950419946108,434
POST,/routes/heatmap,299.78233299334534,434
POST,/routes/heatmap,316.3586670125369,434
POST,/routes/heatmap,378.32841600175016,434
GET,/routes/shortest,283.974666002905,134
GET,/routes/shortest,388.0080410162918,86
GET,/routes/most-used,364.42212501424365,2821
GET,/routes/random-points,1319.3065830273554,29
GET,/routes/shortest,1317.5478340126574,80
GET,/routes/shortest,373.4773329924792,82
POST,/routes/heatmap,324.779166985536,434
GET,/routes/shortest,359.9988750065677,82
GET,/routes/most-used,381.7888750054408,2821
GET,/city/[city],82.13350002188236,62
GET,/city/[city],74.93320800131187,60
GET,/cities,87.86458300892264,957
GET,/city/[city],88.34487499552779,66
GET,/city/info/[city],91.46633298951201,117
GET,/cities,68.59758301288821,957
GET,/city/[city],76.38895799755119,62
GET,/city/[city],353.0419580056332,64
GET,/city/info/[city],352.8668750077486,124
GET,/cities,60.218124999664724,957
GET,/city/info/[city],70.50887498189695,117
GET,/city/[city],367.99933298607357,66
GET,/city/info/[city],367.3388749884907,118
GET,/cities,371.4979999931529,957
GET,/routes/shortest,343.79454201553017,102
GET,/routes/most-used,337.46029098983854,2821
POST,/routes/heatmap,1384.3770419771317,434
GET,/routes/shortest,337.5118750263937,80
GET,/routes/most-used,342.72858398617245,2821
POST,/routes/heatmap,1385.5043330113403,434
GET,/city/info/[city],74.67608401202597,120
GET,/city/info/[city],70.87524997768924,115
GET,/cities,71.4893749973271,957
GET,/city/[city],83.90204099123366,66
GET,/city/[city],79.88354199915193,62
GET,/city/[city],67.15620800969191,66
GET,/cities,397.86112497677095,957
GET,/cities,48.43399999663234,957
GET,/cities,62.69633301417343,957
GET,/cities,60.02991599962115,957
GET,/cities,47.87474998738617,957
GET,/cities,16.48525000200607,957
GET,/city/info/[city],27.538583002751693,118
GET,/city/[city],24.47287499671802,69
GET,/city/info/[city],7.770583004457876,117
GET,/city/[city],4.687834007199854,61
POST,/routes/heatmap,351.46262499620207,434
POST,/routes/heatmap,347.7489590004552,434
POST,/routes/heatmap,354.16170800453983,434
POST,/routes/heatmap,353.1712499971036,434
