request_type,name,response_time_ms,response_length
GET,/city/Houston,69.2960410000012,62
GET,/cities,55.343041000000426,957
GET,/cities,48.444542000002144,957
GET,/routes/most-used?date=2025-11-01,44.986250000000894,2821
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,59.09783399999924,134
GET,/city/info/Portland,693.7598750000013,118
GET,/routes/random-points?count=3,65.89433299999925,22
GET,/cities,63.56233300000014,957
POST,/routes/heatmap,694.8461669999979,434
GET,/health,23.036792000002748,43
GET,/routes/most-used?date=2025-11-01,74.66824999999844,2821
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,714.0510840000012,134
GET,/city/Denver,714.3360830000028,60
GET,/city/info/Chicago,57.12812499999842,119
GET,/city/info/Seattle,73.15370899999962,117
GET,/routes/random-points?count=4,725.3404579999981,29
GET,/routes/most-used,65.46104199999903,2821
GET,/routes/most-used?date=2025-11-01,731.5416249999985,2821
GET,/routes/most-used,67.08129099999738,2821
GET,/city/info/Nashville,745.6857499999999,119
GET,/routes/random-points?count=3,66.26120900000032,22
GET,/city/info/Los%20Angeles,54.220916999998536,124
GET,/cities,745.923084000001,957
GET,/cities,59.130083000003,957
POST,/routes/heatmap,65.91762499999732,434
GET,/routes/most-used,71.97683399999733,2821
POST,/routes/heatmap,72.29587500000179,434
POST,/routes/heatmap,80.3657080000022,434
GET,/routes/most-used,775.1595000000009,2821
GET,/health,30.492041000002246,43
GET,/city/Atlanta,86.60833400000101,61
GET,/city/Kansas%20City,90.51495799999998,66
GET,/routes/shortest?fromName=Denver&toName=Phoenix,807.3263340000026,80
POST,/routes/heatmap,806.6710000000014,434
GET,/routes/most-used,81.88600000000079,2821
GET,/city/info/Phoenix,807.5594160000002,119
GET,/routes/random-points?count=4,89.00645800000007,29
GET,/routes/most-used,91.68508300000155,2821
GET,/routes/most-used,93.20654200000078,2821
GET,/health,28.207708000000054,43
GET,/cities,823.999833000002,957
GET,/routes/shortest?fromName=Boston&toName=Miami,831.3126669999988,107
GET,/city/Nashville,110.9068339999979,64
GET,/routes/shortest?fromName=Denver&toName=Phoenix,107.80091700000227,80
GET,/routes/random-points?count=5,863.1699580000003,36
GET,/routes/random-points?count=2,105.75837500000063,15
GET,/city/info/Los%20Angeles,93.76037499999867,124
GET,/cities,103.77470799999955,957
GET,/cities,91.66349999999923,957
GET,/routes/shortest?fromName=Denver&toName=Phoenix,114.05337500000101,80
GET,/cities,866.4383749999978,957
POST,/routes/heatmap,111.17312500000054,434
GET,/routes/random-points?count=2,109.307084000001,15
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,887.8745000000024,134
GET,/routes/most-used,92.26124999999996,2821
GET,/routes/random-points?count=4,93.65162499999968,29
GET,/health,22.45987499999913,43
GET,/city/Miami,94.25479199999742,59
GET,/health,32.44029100000034,43
GET,/routes/random-points?count=5,897.8403749999977,36
GET,/health,899.2372499999988,43
GET,/cities,90.94762499999831,957
POST,/routes/heatmap,86.93137499999892,434
GET,/city/info/Seattle,91.72420900000233,117
GET,/routes/random-points?count=2,86.63404200000002,15
GET,/cities,913.2439170000026,957
GET,/health,24.71508300000025,43
GET,/city/info/Buffalo,75.39670799999953,117
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,934.7075410000016,102
GET,/cities,86.11079199999949,957
GET,/city/info/Los%20Angeles,95.22287499999749,124
GET,/city/info/Nashville,76.19929200000186,119
GET,/health,9.888124999999803,43
POST,/routes/heatmap,942.4143329999986,434
GET,/health,8.596874999998505,43
GET,/routes/random-points?count=2,74.22304099999977,15
GET,/routes/random-points?count=4,81.06979100000089,29
GET,/city/Buffalo,85.79416699999953,62
GET,/cities,60.92237500000053,957
GET,/city/info/Kansas%20City,69.72116599999723,122
GET,/city/Los%20Angeles,955.8814170000005,66
POST,/routes/heatmap,68.31366700000174,434
GET,/city/New%20York,59.09954199999845,63
GET,/routes/random-points?count=4,965.2411670000021,29
GET,/routes/random-points?count=2,59.643874999999014,15
GET,/health,40.93358300000105,43
GET,/cities,57.37112499999952,957
GET,/routes/most-used,80.47237500000293,2821
GET,/cities,84.58737500000169,957
GET,/routes/most-used,64.26416699999749,2821
GET,/routes/most-used,997.1220830000007,2821
GET,/routes/random-points?count=5,996.753708,36
GET,/city/info/New%20York,60.86625000000012,120
GET,/routes/shortest?fromName=Phoenix&toName=Houston,68.79858299999952,82
GET,/city/Buffalo,66.61395899999789,62
GET,/city/info/Portland,62.76549999999759,118
GET,/health,9.087000000000955,43
GET,/city/info/Denver,60.07474999999829,116
GET,/routes/random-points?count=5,54.44720799999914,36
GET,/health,20.57054199999797,43
GET,/health,21.746208999999794,43
GET,/routes/random-points?count=5,44.2653340000021,36
GET,/city/info/Atlanta,68.22125000000057,117
GET,/routes/random-points?count=4,59.17212499999991,29
POST,/routes/heatmap,48.96562499999746,434
GET,/routes/shortest?fromName=Boston&toName=Miami,48.915958000002036,107
GET,/cities,76.02358299999779,957
GET,/routes/most-used?date=2025-11-01,76.40112500000029,2821
GET,/routes/random-points?count=4,79.26608300000026,29
GET,/routes/random-points?count=1,79.0605830000004,8
GET,/city/Denver,79.76366699999815,60
GET,/health,81.31191700000073,43
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,100.69254200000088,102
GET,/cities,53.74858300000085,957
POST,/routes/heatmap,100.64462500000104,434
POST,/routes/heatmap,46.09754200000182,434
POST,/routes/heatmap,40.01208400000067,434
GET,/city/info/Portland,113.33608400000017,118
GET,/city/Los%20Angeles,116.2221670000001,66
GET,/cities,49.77912500000059,957
GET,/routes/most-used,48.297749999999695,2821
GET,/routes/random-points?count=4,51.38833400000209,29
GET,/health,132.10600000000028,43
GET,/city/info/Atlanta,132.9185829999986,117
GET,/city/Nashville,132.10020900000075,64
GET,/city/info/New%20York,51.346041999998704,120
GET,/cities,154.03120899999934,957
GET,/cities,154.32725000000147,957
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,43.83100000000084,134
GET,/cities,153.07616600000173,957
GET,/city/Nashville,156.43770799999857,64
POST,/routes/heatmap,161.00975000000162,434
GET,/cities,56.83366700000292,957
GET,/routes/shortest?fromName=Chicago&toName=Seattle,189.4390829999999,122
GET,/routes/most-used,51.15312499999902,2821
GET,/routes/shortest?fromName=Chicago&toName=Seattle,52.18424999999982,122
GET,/health,25.286125000000936,43
GET,/city/Los%20Angeles,195.01870800000276,66
GET,/city/info/Buffalo,198.1255829999995,117
GET,/routes/random-points?count=3,197.77745799999735,22
POST,/routes/heatmap,203.09141699999955,434
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,215.09079199999803,102
GET,/city/info/New%20York,44.881084000000016,120
POST,/routes/heatmap,58.024333000002315,434
GET,/city/Kansas%20City,227.5398339999981,66
GET,/cities,46.19895800000151,957
GET,/routes/random-points?count=2,228.55008400000187,15
GET,/routes/random-points?count=2,39.512499999997175,15
GET,/routes/random-points?count=5,233.02599999999885,36
POST,/routes/heatmap,40.49616700000058,434
GET,/routes/random-points?count=5,37.74620799999795,36
GET,/routes/random-points?count=5,233.68870799999897,36
GET,/routes/random-points?count=2,234.76495799999952,15
GET,/health,236.03216699999763,43
GET,/routes/random-points?count=5,23.16262499999766,36
GET,/city/info/Boston,251.43066600000097,116
GET,/routes/most-used?date=2025-11-01,252.39162500000134,2821
POST,/routes/heatmap,252.3754579999995,434
GET,/routes/most-used?date=2025-11-01,45.15604099999848,2821
GET,/city/Phoenix,54.22374999999846,63
GET,/routes/shortest?fromName=Houston&toName=Nashville,52.77045899999777,86
GET,/routes/most-used?date=2025-11-01,275.6996669999978,2821
GET,/routes/shortest?fromName=Denver&toName=Phoenix,284.12729099999723,80
GET,/routes/most-used?date=2025-11-01,290.16787499999805,2821
GET,/health,294.2908330000016,43
GET,/health,12.3008750000011,43
GET,/routes/random-points?count=5,298.3903750000003,36
GET,/routes/random-points?count=4,28.913707999997484,29
GET,/cities,29.33241699999911,957
GET,/routes/random-points?count=1,299.3391249999995,8
GET,/routes/random-points?count=3,23.861834000001636,22
POST,/routes/heatmap,29.048165999999043,434
GET,/routes/random-points?count=4,304.0833750000012,29
GET,/routes/random-points?count=1,304.10499999999985,8
GET,/routes/shortest?fromName=Boston&toName=Miami,324.68637499999886,107
GET,/routes/shortest?fromName=Denver&toName=Phoenix,326.36945799999853,80
GET,/health,22.330834000001687,43
GET,/health,22.21991699999748,43
GET,/routes/random-points?count=4,336.2235000000027,29
GET,/routes/most-used,336.5220829999984,2821
GET,/routes/most-used?date=2025-11-01,339.0550829999981,2821
GET,/routes/random-points?count=1,32.90116700000212,8
GET,/routes/random-points?count=4,344.54004199999844,29
GET,/health,344.4926670000008,43
GET,/routes/random-points?count=3,346.3368330000023,22
GET,/city/Miami,344.82391699999937,59
GET,/routes/random-points?count=5,35.91120800000169,36
GET,/routes/most-used,51.03004200000072,2821
GET,/routes/most-used?date=2025-11-01,362.51841700000045,2821
GET,/routes/most-used,39.68941699999817,2821
GET,/city/info/Phoenix,367.4654159999982,119
GET,/health,6.6910829999997645,43
GET,/routes/most-used?date=2025-11-01,373.7859169999993,2821
GET,/city/info/New%20York,43.23041700000019,120
POST,/routes/heatmap,381.36795799999845,434
POST,/routes/heatmap,42.15016699999907,434
GET,/routes/random-points?count=4,387.2699170000011,29
GET,/city/info/Atlanta,29.364624999999478,117
GET,/routes/random-points?count=3,389.7977079999997,22
GET,/health,391.73808399999996,43
GET,/routes/shortest?fromName=Denver&toName=Phoenix,41.19137499999681,80
GET,/routes/random-points?count=5,405.45570800000166,36
GET,/city/info/Kansas%20City,405.4108329999977,122
GET,/city/info/Boston,42.59362500000208,116
GET,/city/info/Chicago,417.66333300000014,119
POST,/routes/heatmap,44.41266600000304,434
POST,/routes/heatmap,52.99333399999995,434
GET,/routes/shortest?fromName=Boston&toName=Miami,432.3612499999996,107
GET,/health,433.3319160000002,43
GET,/routes/shortest?fromName=Denver&toName=Phoenix,444.76195900000096,80
GET,/routes/random-points?count=2,85.11783300000175,15
GET,/routes/shortest?fromName=Houston&toName=Nashville,95.0329169999975,86
GET,/city/info/Chicago,84.1431249999971,119
GET,/city/info/Seattle,498.9199580000019,117
GET,/city/info/Salt%20Lake%20City,96.23887500000095,126
GET,/routes/most-used,84.7517499999988,2821
GET,/cities,90.91004100000077,957
GET,/health,61.00499999999798,43
GET,/city/info/Buffalo,95.03791699999908,117
GET,/cities,500.0786249999969,957
GET,/health,42.06645800000075,43
GET,/cities,103.11199999999943,957
POST,/routes/heatmap,109.63408299999955,434
GET,/city/Denver,529.6256249999977,60
GET,/cities,117.34500000000025,957
GET,/routes/shortest?fromName=Boston&toName=Miami,549.4355410000012,107
GET,/routes/most-used?date=2025-11-01,122.68195799999759,2821
GET,/health,30.166000000001247,43
GET,/city/Atlanta,563.670166999998,61
GET,/cities,145.66333300000167,957
GET,/routes/random-points?count=5,130.32554200000135,36
GET,/routes/most-used?date=2025-11-01,136.24187499999962,2821
GET,/health,52.258666000000176,43
GET,/city/info/Atlanta,131.766583000001,117
GET,/cities,140.02637500000148,957
GET,/city/Atlanta,157.78041700000145,61
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,146.9166250000029,102
GET,/cities,603.3981660000017,957
POST,/routes/heatmap,612.5719160000003,434
GET,/cities,139.9756250000017,957
GET,/routes/random-points?count=4,661.2524159999999,29
GET,/city/Miami,147.1010839999991,59
GET,/cities,158.642167,957
POST,/routes/heatmap,139.79545799999826,434
POST,/routes/heatmap,140.31075000000115,434
GET,/routes/most-used,144.26500000000075,2821
GET,/routes/most-used,141.23245800000106,2821
POST,/routes/heatmap,144.98087500000167,434
GET,/cities,154.06154199999733,957
GET,/health,53.42487500000104,43
GET,/routes/most-used,151.74504200000172,2821
GET,/health,77.46949999999941,43
GET,/health,33.3618749999971,43
POST,/routes/heatmap,162.5814169999984,434
GET,/routes/shortest?fromName=Chicago&toName=Seattle,179.97516700000205,122
GET,/city/info/Atlanta,708.8628750000012,117
GET,/routes/random-points?count=1,708.5908749999987,8
GET,/health,39.73262499999919,43
GET,/routes/most-used,153.02629099999976,2821
POST,/routes/heatmap,159.5465830000009,434
GET,/routes/random-points?count=3,164.4440419999995,22
GET,/city/Houston,170.72100000000034,62
GET,/city/Chicago,149.6168339999997,62
GET,/routes/random-points?count=4,176.95604200000048,29
GET,/routes/shortest?fromName=Phoenix&toName=Houston,168.0294999999994,82
GET,/routes/most-used?date=2025-11-01,744.6087080000012,2821
GET,/health,47.55916699999929,43
GET,/city/info/Chicago,167.1901250000012,119
GET,/routes/shortest?fromName=Phoenix&toName=Houston,164.97420900000037,82
GET,/routes/random-points?count=3,161.60387500000084,22
GET,/routes/random-points?count=5,168.9847499999999,36
POST,/routes/heatmap,168.57049999999774,434
GET,/cities,768.2034999999985,957
GET,/routes/shortest?fromName=Phoenix&toName=Houston,185.8107920000016,82
GET,/cities,179.63233400000078,957
GET,/city/Boston,164.20433299999715,60
GET,/cities,820.9868749999991,957
GET,/routes/shortest?fromName=Denver&toName=Phoenix,180.61958400000222,80
GET,/routes/most-used?date=2025-11-01,169.91995900000134,2821
GET,/routes/shortest?fromName=Boston&toName=Miami,186.16458300000005,107
GET,/city/Buffalo,188.36287500000282,62
GET,/routes/random-points?count=2,205.08049999999756,15
GET,/cities,205.59891599999958,957
GET,/routes/random-points?count=4,180.99520899999888,29
GET,/routes/random-points?count=2,165.38737500000167,15
GET,/city/Salt%20Lake%20City,171.45941600000114,69
GET,/city/info/Boston,162.85116700000302,116
POST,/routes/heatmap,168.2959160000017,434
GET,/routes/shortest?fromName=Houston&toName=Nashville,176.75695899999866,86
GET,/routes/random-points?count=5,168.87754199999705,36
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,846.1971249999998,134
POST,/routes/heatmap,191.6127920000008,434
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,178.8660840000027,134
GET,/health,56.501125000000485,43
GET,/routes/shortest?fromName=Phoenix&toName=Houston,191.1531669999995,82
GET,/cities,185.87949999999864,957
GET,/city/Boston,882.2715000000017,60
GET,/city/Los%20Angeles,204.9228329999977,66
GET,/routes/random-points?count=4,193.52687499999988,29
GET,/city/Denver,193.43600000000194,60
POST,/routes/heatmap,180.52370799999906,434
GET,/cities,205.2201250000003,957
GET,/cities,191.79225000000244,957
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,204.55333299999978,134
GET,/routes/shortest?fromName=Boston&toName=Miami,189.8824999999995,107
GET,/city/info/Seattle,918.8384999999996,117
GET,/city/info/Chicago,181.21108299999733,119
GET,/city/Miami,174.76362500000064,59
GET,/routes/random-points?count=1,187.50245900000095,8
GET,/cities,184.70675000000014,957
POST,/routes/heatmap,185.5262919999987,434
GET,/city/info/Buffalo,933.6576249999986,117
GET,/routes/shortest?fromName=Houston&toName=Nashville,182.07212500000125,86
GET,/health,57.62720799999954,43
POST,/routes/heatmap,201.24154200000177,434
GET,/routes/random-points?count=5,197.66529099999985,36
GET,/routes/most-used,170.06604199999842,2821
GET,/city/Boston,183.04358399999998,60
GET,/routes/shortest?fromName=Chicago&toName=Seattle,166.66825000000074,122
GET,/cities,977.2584169999981,957
GET,/city/Buffalo,163.53854099999765,62
GET,/routes/most-used?date=2025-11-01,168.37824999999995,2821
GET,/cities,184.5101249999992,957
GET,/city/info/Los%20Angeles,168.8449580000011,124
POST,/routes/heatmap,178.40337499999848,434
GET,/health,55.05212499999956,43
GET,/city/New%20York,1004.0526669999998,63
GET,/city/info/Salt%20Lake%20City,171.15166700000017,126
GET,/cities,186.85462499999872,957
GET,/city/info/Buffalo,177.82687500000094,117
POST,/routes/heatmap,182.65141699999887,434
GET,/city/New%20York,188.50675000000194,63
GET,/cities,188.3903750000009,957
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,194.63337499999867,102
POST,/routes/heatmap,1047.6902079999988,434
GET,/health,38.91237500000244,43
GET,/city/Salt%20Lake%20City,167.1549160000012,69
GET,/cities,1068.188750000001,957
GET,/cities,167.22366699999824,957
GET,/health,51.373500000000405,43
GET,/health,76.98066700000084,43
GET,/routes/most-used?date=2025-11-01,169.534917,2821
GET,/routes/shortest?fromName=Chicago&toName=Seattle,189.0025410000007,122
POST,/routes/heatmap,1105.4497910000016,434
GET,/routes/most-used?date=2025-11-01,187.53245799999974,2821
GET,/routes/shortest?fromName=Boston&toName=Miami,174.73241600000122,107
GET,/city/info/Kansas%20City,177.88074999999992,122
GET,/cities,175.1541670000023,957
GET,/routes/random-points?count=2,185.90870799999948,15
GET,/routes/shortest?fromName=Boston&toName=Miami,198.05799999999962,107
GET,/routes/shortest?fromName=Chicago&toName=Seattle,196.61795800000093,122
GET,/routes/most-used?date=2025-11-01,204.00979199999725,2821
